ID,item_cnt_month
197160,0.07776484
197161,0.08631201
197162,0.12849958
197163,0.08580427
197164,0.06493393
197165,0.12602833
197166,-0.18138237
197167,0.12602833
197168,0.0974121
197169,0.10540792
197170,0.07255255
197171,0.08580427
197172,0.07446539
197173,0.11521382
197174,0.065638855
197175,0.065638855
197176,0.065638855
197177,0.11826873
197178,0.0974121
197179,0.13093445
197180,0.09003664
197181,0.12602833
197182,0.064920746
197183,0.12378946
197184,0.12107493
197185,0.09394834
197186,0.034371436
197187,0.11521382
197188,0.058026947
197189,0.20079257
197190,0.08580427
197191,0.10722414
197192,0.0974121
197193,0.0974121
197194,0.12923472
197195,0.042911477
197196,0.058026947
197197,0.058026947
197198,0.08580427
197199,0.08580427
197200,0.11521382
197201,0.08580427
197202,0.058026947
197203,0.058026947
197204,0.04770077
197205,0.1110581
197206,0.08580427
197207,0.1313083
197208,0.11826873
197209,0.1313083
197210,0.064920746
197211,0.046602055
197212,-0.009996405
197213,0.11826873
197214,0.08275584
197215,0.06395435
197216,0.04442344
197217,0.08580427
197218,0.022356803
197219,0.058026947
197220,0.12849958
197221,0.08580427
197222,0.10028185
197223,0.042911477
197224,0.07509923
197225,0.058026947
197226,0.08580427
197227,0.058026947
197228,0.08316604
197229,0.12602833
197230,0.0974121
197231,0.058026947
197232,0.07255255
197233,0.20683384
197234,0.06395435
197235,0.11826873
197236,0.08580427
197237,0.06686458
197238,0.08993792
197239,0.064246945
197240,0.11973899
197241,0.0806856
197242,0.10722414
197243,0.07255255
197244,0.08580427
197245,0.09322056
197246,0.030756066
197247,0.13093445
197248,0.09809627
197249,0.08815226
197250,0.07144425
197251,0.10740778
197252,0.0974121
197253,0.11521382
197254,0.08580427
197255,0.112682275
197256,0.11052424
197257,0.15857457
197258,0.13093445
197259,0.08634806
197260,0.13093445
197261,0.05556962
197262,0.2820584
197263,0.1110581
197264,0.1110581
197265,0.11375975
197266,0.12849958
197267,0.015329899
197268,0.1049293
197269,0.11521382
197270,0.10255636
197271,0.08580427
197272,0.28298596
197273,0.07255255
197274,0.10255636
197275,0.0806856
197276,0.08580427
197277,0.112682275
197278,0.11826873
197279,0.11826873
197280,0.12630716
197281,0.11826873
197282,0.10255636
197283,0.07620857
197284,0.10255636
197285,0.0974121
197286,0.06730456
197287,0.11521382
197288,0.062822476
197289,0.08392276
197290,0.11832549
197291,0.10028185
197292,0.09394834
197293,0.10674251
197294,0.06377724
197295,0.0974121
197296,0.10786564
197297,0.0974121
197298,0.09394834
197299,0.11826873
197300,0.116712585
197301,0.062822476
197302,0.11826873
197303,0.07620857
197304,0.0974121
197305,0.09003664
197306,0.069998235
197307,0.08580427
197308,0.10727615
197309,0.09848287
197310,0.0919662
197311,0.08104261
197312,0.12937112
197313,0.062822476
197314,0.06377724
197315,0.10028185
197316,0.0974121
197317,0.0919662
197318,0.0919662
197319,0.12959303
197320,0.11516768
197321,0.12602833
197322,0.09003664
197323,0.12144134
197324,0.11521382
197325,0.12144134
197326,0.112682275
197327,0.12378946
197328,0.12144134
197329,0.09003664
197330,0.12849958
197331,0.07328989
197332,0.11521382
197333,0.11117727
197334,0.112645626
197335,0.12144134
197336,0.12602833
197337,0.10740778
197338,0.11521382
197339,0.11545335
197340,0.11545335
197341,0.12745331
197342,0.12144134
197343,0.058026947
197344,0.042911477
197345,0.0974121
197346,0.08580427
197347,0.058026947
197348,0.058026947
197349,0.08580427
197350,0.0974121
197351,0.058026947
197352,0.058026947
197353,0.12849958
197354,0.12378946
197355,0.07255255
197356,0.07255255
197357,0.07255255
197358,0.0806856
197359,0.07255255
197360,0.058026947
197361,0.11826873
197362,0.08580427
197363,0.08580427
197364,0.12144134
197365,0.03691277
197366,0.03691277
197367,0.103518926
197368,0.058026947
197369,0.0974121
197370,0.08580427
197371,0.058026947
197372,0.12378946
197373,0.08580427
197374,0.1313083
197375,0.08580427
197376,0.11521382
197377,0.08580427
197378,0.08580427
197379,0.13145986
197380,0.08580427
197381,0.08580427
197382,0.10722414
197383,0.10722414
197384,0.12913464
197385,0.058026947
197386,0.12849958
197387,0.08580427
197388,0.0974121
197389,0.058026947
197390,0.094310485
197391,0.11521382
197392,0.08580427
197393,0.058026947
197394,0.08580427
197395,0.06395435
197396,0.0974121
197397,0.0668719
197398,0.058026947
197399,0.11106959
197400,0.058026947
197401,0.07994907
197402,0.12378946
197403,0.12625967
197404,0.09731055
197405,0.08791695
197406,0.16271
197407,0.11821223
197408,0.11821223
197409,0.13021939
197410,0.10722414
197411,0.10722414
197412,0.10722414
197413,0.10722414
197414,0.10722414
197415,0.10722414
197416,0.08631201
197417,0.058026947
197418,0.058026947
197419,0.08104261
197420,0.063080154
197421,0.058026947
197422,0.112682275
197423,0.058026947
197424,0.08580427
197425,0.1313083
197426,0.0974121
197427,0.0974121
197428,0.087053716
197429,0.07967377
197430,0.071912
197431,0.08905118
197432,0.086052805
197433,0.07477879
197434,0.09699128
197435,0.08905118
197436,0.12144134
197437,0.11521382
197438,0.0974121
197439,0.07255255
197440,0.058026947
197441,0.058026947
197442,0.058026947
197443,0.0974121
197444,0.08580427
197445,0.058026947
197446,0.10722414
197447,0.12630716
197448,0.12630716
197449,0.12378946
197450,0.12378946
197451,0.08580427
197452,0.07620857
197453,0.1049293
197454,0.112682275
197455,0.058026947
197456,0.08275584
197457,0.057937674
197458,0.042911477
197459,0.07255255
197460,0.08580427
197461,0.10722414
197462,0.08580427
197463,0.090797186
197464,0.0974121
197465,0.12602833
197466,0.058026947
197467,0.105907656
197468,0.07255255
197469,0.07543187
197470,0.11521382
197471,0.13035984
197472,0.07255255
197473,0.07620857
197474,0.1049293
197475,0.0974121
197476,0.13275053
197477,0.18754096
197478,0.074439794
197479,0.07255255
197480,0.08580427
197481,0.05102638
197482,0.10722414
197483,0.1049293
197484,0.07227284
197485,0.0806856
197486,0.10722414
197487,0.054285783
197488,0.08631201
197489,0.08631201
197490,0.058026947
197491,0.12913464
197492,0.08507166
197493,0.08580427
197494,0.07446539
197495,0.1914242
197496,0.12602833
197497,0.119155206
197498,0.10722414
197499,0.11545335
197500,0.105907656
197501,0.05312857
197502,0.10999455
197503,0.0974121
197504,0.08316604
197505,0.09818885
197506,0.10184034
197507,0.1636414
197508,0.06736854
197509,0.016960295
197510,0.11765038
197511,0.05331735
197512,0.12182102
197513,0.20554045
197514,0.117228776
197515,0.0974121
197516,0.07299652
197517,0.16240114
197518,0.0974121
197519,0.059850607
197520,0.11209618
197521,0.09394834
197522,0.06377724
197523,0.12941779
197524,0.064920746
197525,0.06393141
197526,0.09394834
197527,0.0974121
197528,0.0974121
197529,0.12602833
197530,0.12849958
197531,0.10255636
197532,0.13160197
197533,0.09003664
197534,0.11826873
197535,0.103112385
197536,0.10371088
197537,0.09473457
197538,0.12880614
197539,0.058026947
197540,0.0974121
197541,0.10184034
197542,0.10184034
197543,0.077764966
197544,0.058026947
197545,0.058026947
197546,0.13093445
197547,0.08353254
197548,0.09524997
197549,0.10184034
197550,0.11390869
197551,0.09762648
197552,0.0974121
197553,0.0974121
197554,0.11826873
197555,0.13005102
197556,0.13087855
197557,0.042911477
197558,0.06353062
197559,0.083818644
197560,0.07446539
197561,0.12602833
197562,0.13201906
197563,0.11826873
197564,0.06848428
197565,-0.020335285
197566,0.058026947
197567,0.13021939
197568,0.10199278
197569,0.0974121
197570,0.0974121
197571,0.07066525
197572,0.058026947
197573,0.08361668
197574,0.06861268
197575,0.08275584
197576,0.0974121
197577,0.064078495
197578,0.0974121
197579,0.11826873
197580,0.058026947
197581,0.0974121
197582,0.112682275
197583,0.13021939
197584,0.10740129
197585,0.11826873
197586,0.0974121
197587,0.042911477
197588,0.07937774
197589,0.07255255
197590,0.08278975
197591,0.11826873
197592,0.11826873
197593,0.042911477
197594,0.08275584
197595,0.08275584
197596,0.10740778
197597,0.14521554
197598,0.07937774
197599,0.13160197
197600,0.10722414
197601,0.064078495
197602,0.064920746
197603,0.06262738
197604,0.13130373
197605,0.11826873
197606,0.0974121
197607,0.0974121
197608,0.0974121
197609,0.09003664
197610,0.45777526
197611,0.08507166
197612,0.07762938
197613,0.07620857
197614,0.07255255
197615,0.07255255
197616,0.12355102
197617,0.11765038
197618,0.032632872
197619,0.0974121
197620,0.07227284
197621,0.07255255
197622,0.2111032
197623,0.11521382
197624,0.12355102
197625,0.13021939
197626,0.08580427
197627,0.24965602
197628,0.0974121
197629,0.12602833
197630,0.055377577
197631,0.0974121
197632,0.11826873
197633,0.12913464
197634,0.11521382
197635,0.12602833
197636,0.07255255
197637,0.09809627
197638,0.1313083
197639,0.07255255
197640,0.058026947
197641,0.08580427
197642,0.058026947
197643,0.11832549
197644,0.058026947
197645,0.09322056
197646,0.12913464
197647,0.11006019
197648,0.104446754
197649,0.09322056
197650,0.12028238
197651,0.12107493
197652,0.07620857
197653,0.12533171
197654,0.08264824
197655,0.12487951
197656,0.093833864
197657,0.058026947
197658,0.08580427
197659,0.12979639
197660,0.07776484
197661,0.080966875
197662,0.0664556
197663,0.0974121
197664,0.06285838
197665,0.13021939
197666,0.0974121
197667,0.10722414
197668,0.09003664
197669,0.058026947
197670,0.12630716
197671,0.058026947
197672,0.08580427
197673,0.16271
197674,0.058026947
197675,0.058026947
197676,0.07255255
197677,0.0806856
197678,0.11487143
197679,0.06861268
197680,0.07328989
197681,0.08580427
197682,0.0974121
197683,0.1237367
197684,0.08580427
197685,0.08580427
197686,0.0974121
197687,0.042911477
197688,0.10722414
197689,0.08580427
197690,0.10722414
197691,0.07255255
197692,0.10722414
197693,0.10722414
197694,0.0974121
197695,0.12378946
197696,0.07255255
197697,0.07255255
197698,0.08275584
197699,0.0919662
197700,0.07066525
197701,0.029767567
197702,0.10722414
197703,0.08580427
197704,0.0974121
197705,0.09394834
197706,0.11521382
197707,0.064078495
197708,0.07354135
197709,0.12602833
197710,0.09571467
197711,0.12610437
197712,0.06249941
197713,0.14179327
197714,0.0974121
197715,0.09926562
197716,0.09926562
197717,0.12849958
197718,0.12630716
197719,0.12602833
197720,0.13148132
197721,0.10768091
197722,0.064920746
197723,0.12913464
197724,0.07255255
197725,0.10722414
197726,0.0919662
197727,0.15729657
197728,0.10722414
197729,0.05790568
197730,0.07066525
197731,0.064300396
197732,0.0974121
197733,0.09813866
197734,0.08580427
197735,0.57311356
197736,0.12378946
197737,0.07838044
197738,0.07620857
197739,0.042911477
197740,0.0974121
197741,0.07255255
197742,0.08074606
197743,0.13093445
197744,0.115071654
197745,0.07759726
197746,0.1313083
197747,0.07255255
197748,0.12849958
197749,0.09813866
197750,0.06837724
197751,0.09394834
197752,0.13094002
197753,0.08631201
197754,0.06947656
197755,0.12625967
197756,0.13614613
197757,0.1914242
197758,0.11521382
197759,0.10722414
197760,0.0974121
197761,0.13247144
197762,0.12602833
197763,0.0974121
197764,0.1572934
197765,0.07066525
197766,0.11521382
197767,0.10747512
197768,0.12144134
197769,0.1313083
197770,0.09598828
197771,0.058026947
197772,0.06483151
197773,0.09809627
197774,0.1572934
197775,0.05784135
197776,0.09394834
197777,0.0664556
197778,0.1313083
197779,0.066350006
197780,0.06377724
197781,0.031106072
197782,0.13773479
197783,0.09003664
197784,0.13762718
197785,0.105128914
197786,0.12484073
197787,0.11826873
197788,0.18232611
197789,0.12144134
197790,0.09394834
197791,0.0664556
197792,0.0919662
197793,0.13160197
197794,0.108966835
197795,0.08631201
197796,0.12849958
197797,0.07255255
197798,0.06256001
197799,0.058026947
197800,0.058026947
197801,0.07255255
197802,0.11826873
197803,0.08873944
197804,0.07227284
197805,0.084963016
197806,0.12378946
197807,0.10722414
197808,0.11950072
197809,0.11824087
197810,0.12849958
197811,0.08580427
197812,0.093907684
197813,0.12533171
197814,0.112682275
197815,0.064078495
197816,0.06726012
197817,0.12144134
197818,0.05653945
197819,0.11950072
197820,-0.1126726
197821,0.1313083
197822,0.0974121
197823,0.0974121
197824,0.0974121
197825,0.0974121
197826,0.07255255
197827,0.19404171
197828,0.1049293
197829,0.104446754
197830,0.12602833
197831,0.18744986
197832,0.048466153
197833,0.13093445
197834,0.0698085
197835,0.062822476
197836,0.12144134
197837,0.07620857
197838,0.062822476
197839,0.11832549
197840,0.112682275
197841,0.058026947
197842,0.07759726
197843,0.06973224
197844,0.08631201
197845,0.12602833
197846,0.064920746
197847,0.12602833
197848,0.07255255
197849,0.07255255
197850,0.08275584
197851,0.0974121
197852,0.09398847
197853,0.13132253
197854,0.1259517
197855,0.12808289
197856,0.10028185
197857,0.10028185
197858,0.5686683
197859,0.07620857
197860,0.028184744
197861,0.10740778
197862,0.0919662
197863,0.0974121
197864,0.06262738
197865,0.12849958
197866,0.07227284
197867,0.12849958
197868,0.06730456
197869,0.13019066
197870,0.0974121
197871,0.058026947
197872,0.11821223
197873,0.10722414
197874,0.13093445
197875,0.10740778
197876,0.10446077
197877,0.10255636
197878,0.0974121
197879,0.13093445
197880,0.06377724
197881,0.11826873
197882,0.062822476
197883,0.10722414
197884,0.120653145
197885,0.10722414
197886,0.12625967
197887,0.0974121
197888,0.12913464
197889,0.11826873
197890,0.0974121
197891,0.09261519
197892,0.10740778
197893,0.08580427
197894,0.11827456
197895,0.12602833
197896,0.06947656
197897,0.12849958
197898,0.07255255
197899,0.06837724
197900,0.13093819
197901,0.11521382
197902,0.103518926
197903,0.12144134
197904,0.06395435
197905,0.0919662
197906,0.042911477
197907,0.022356803
197908,0.12602833
197909,0.11521382
197910,0.058026947
197911,0.07255255
197912,0.08927778
197913,0.1298219
197914,0.042911477
197915,0.13021939
197916,0.08275584
197917,0.096404314
197918,0.12378946
197919,0.10999455
197920,0.10722414
197921,0.0974121
197922,0.103518926
197923,0.0974121
197924,0.07255255
197925,0.0974121
197926,0.11521382
197927,0.10740129
197928,0.1313083
197929,0.103518926
197930,0.0974121
197931,0.07620857
197932,0.12107493
197933,0.0974121
197934,0.13021939
197935,0.08327704
197936,0.07227284
197937,0.13132253
197938,0.07255255
197939,0.08580427
197940,0.1487269
197941,0.10740778
197942,0.09394834
197943,0.08631201
197944,0.08275584
197945,0.08275584
197946,0.112682275
197947,0.12602833
197948,0.11521382
197949,0.12107493
197950,0.07937774
197951,0.09809627
197952,0.105907656
197953,0.06861268
197954,0.10116672
197955,0.07494941
197956,0.112682275
197957,0.085554115
197958,0.10255636
197959,0.10255636
197960,0.08275584
197961,0.08275584
197962,0.10255636
197963,0.11826873
197964,0.10255636
197965,0.08275584
197966,0.1049293
197967,0.08275584
197968,0.071912
197969,0.0974121
197970,0.11826873
197971,0.12630716
197972,0.12354249
197973,0.11826873
197974,0.11826873
197975,0.11826873
197976,0.1313083
197977,0.10740778
197978,0.12849958
197979,0.12853867
197980,0.055626377
197981,0.09809627
197982,0.09394834
197983,0.12602833
197984,0.058026947
197985,0.11826873
197986,0.12959781
197987,0.10255636
197988,0.124252066
197989,0.13021939
197990,0.0919662
197991,0.07255255
197992,0.07255255
197993,0.12487951
197994,0.11826873
197995,0.13093445
197996,0.08143562
197997,0.09394834
197998,0.13093445
197999,0.13021939
198000,0.13021939
198001,0.13093445
198002,0.13093445
198003,0.12884453
198004,0.0974121
198005,0.07620857
198006,0.09598828
198007,0.0919662
198008,0.097091526
198009,0.0974121
198010,0.0974121
198011,0.0974121
198012,0.0974121
198013,0.10184034
198014,0.0919662
198015,0.12378946
198016,0.08536804
198017,0.0974121
198018,0.1049293
198019,0.058026947
198020,0.09809627
198021,0.0974121
198022,0.0974121
198023,0.0974121
198024,0.0974121
198025,0.0974121
198026,0.10722414
198027,0.103518926
198028,0.07255255
198029,0.1572934
198030,0.058026947
198031,0.11826873
198032,0.0974121
198033,0.12355102
198034,0.103518926
198035,0.1313083
198036,0.042609133
198037,0.13622962
198038,0.12355102
198039,0.10722414
198040,0.09394834
198041,0.123505965
198042,0.0974121
198043,0.17305572
198044,0.06861268
198045,0.0974121
198046,0.103518926
198047,0.12992091
198048,0.08993792
198049,0.0974121
198050,0.11521382
198051,0.058026947
198052,0.09931637
198053,0.103518926
198054,0.11487143
198055,0.10255636
198056,0.1313083
198057,0.065638855
198058,0.12144134
198059,0.08707139
198060,0.1049293
198061,0.058026947
198062,0.08580427
198063,0.07255255
198064,0.0971976
198065,0.11824087
198066,0.13093445
198067,0.13093445
198068,0.0974121
198069,0.0974121
198070,0.105907656
198071,0.08507166
198072,0.10740778
198073,0.11521382
198074,0.08580427
198075,0.09003664
198076,0.12602833
198077,0.12378946
198078,0.069584206
198079,0.08580427
198080,0.11826873
198081,0.0974121
198082,0.07255255
198083,0.058026947
198084,0.075410716
198085,0.077377446
198086,0.09394834
198087,0.07255255
198088,0.058026947
198089,0.12378946
198090,0.10097589
198091,0.12913464
198092,0.1313083
198093,0.12144134
198094,0.06730456
198095,0.11521382
198096,0.10740778
198097,0.10946857
198098,0.08580427
198099,0.12743834
198100,0.11375975
198101,0.11521382
198102,0.0974121
198103,0.018903958
198104,0.0974121
198105,0.042911477
198106,0.042911477
198107,0.0974121
